id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
55;golduck;johto-route-35-area;HG/SS;;surf;1;31;31;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-1f;HG/SS;radio-off;walk;10;32;32;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b1f;HG/SS;radio-off;walk;10;34;34;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b1f;HG/SS;;walk;4;32;32;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b2f;HG/SS;radio-off;walk;10;35;35;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b2f;HG/SS;;walk;4;33;33;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b3f;HG/SS;radio-off;walk;10;36;36;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b3f;HG/SS;;walk;4;34;34;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b4f;HG/SS;radio-off;walk;10;38;38;level-up;min_level:33;0;4;
55;golduck;seafoam-islands-b4f;HG/SS;;walk;4;37;37;level-up;min_level:33;0;4;
55;golduck;mt-silver-2f;HG/SS;radio-off;walk;10;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-1f-top;HG/SS;radio-off;walk;10;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-4f;HG/SS;;walk;20;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-4f;HG/SS;radio-off;walk;10;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-mountainside;HG/SS;;walk;4;51;51;level-up;min_level:33;0;4;
55;golduck;mt-silver-mountainside;HG/SS;;walk;1;51;51;level-up;min_level:33;0;4;
55;golduck;mt-silver-3f;HG/SS;;walk;20;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-top;HG/SS;;walk;20;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-top;HG/SS;time-morning,radio-off;walk;10;48;48;level-up;min_level:33;0;4;
55;golduck;mt-silver-top;HG/SS;time-day,radio-off;walk;10;48;48;level-up;min_level:33;0;4;
55;golduck;kanto-route-6-area;HG/SS;;surf;5;10;10;level-up;min_level:33;0;4;
55;golduck;kanto-route-6-area;HG/SS;;surf;4;10;10;level-up;min_level:33;0;4;
55;golduck;kanto-route-6-area;HG/SS;;surf;1;10;10;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-1f;HG/SS;;surf;5;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-1f;HG/SS;;surf;4;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-1f;HG/SS;;surf;1;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-2f;HG/SS;;surf;5;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-2f;HG/SS;;surf;4;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-2f;HG/SS;;surf;1;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-b1f;HG/SS;;surf;5;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-b1f;HG/SS;;surf;4;40;40;level-up;min_level:33;0;4;
55;golduck;cerulean-cave-b1f;HG/SS;;surf;1;40;40;level-up;min_level:33;0;4;
56;mankey;sinnoh-route-225-area;D/P;radar-on;walk;1;22;22;;;0;4;
56;mankey;sinnoh-route-225-area;Pt;radar-on;walk;1;47;47;;;0;4;
56;mankey;sinnoh-sea-route-226-area;D/P;radar-on;walk;1;22;22;;;0;4;
56;mankey;sinnoh-sea-route-226-area;Pt;radar-on;walk;1;47;47;;;0;4;
56;mankey;johto-route-42-area;HG;;walk;20;15;15;;;0;4;
56;mankey;johto-route-42-area;HG;radio-off;walk;10;15;15;;;0;4;
56;mankey;kanto-route-9-area;HG;swarm-no;walk;20;13;13;;;0;4;
56;mankey;kanto-route-9-area;HG;radio-off;walk;10;13;13;;;0;4;
57;primeape;sinnoh-route-225-area;D/P;radar-on;walk;10;52;52;level-up;min_level:28;0;4;
57;primeape;sinnoh-route-225-area;D/P;radar-on;walk;10;51;51;level-up;min_level:28;0;4;
57;primeape;sinnoh-route-225-area;Pt;radar-on;walk;10;49;49;level-up;min_level:28;0;4;
57;primeape;sinnoh-route-225-area;Pt;radar-on;walk;10;50;50;level-up;min_level:28;0;4;
57;primeape;sinnoh-sea-route-226-area;D/P;radar-on;walk;10;51;51;level-up;min_level:28;0;4;
57;primeape;sinnoh-sea-route-226-area;D/P;radar-on;walk;10;53;53;level-up;min_level:28;0;4;
57;primeape;sinnoh-sea-route-226-area;Pt;radar-on;walk;10;49;49;level-up;min_level:28;0;4;
57;primeape;sinnoh-sea-route-226-area;Pt;radar-on;walk;10;50;50;level-up;min_level:28;0;4;
57;primeape;kanto-route-9-area;HG;;walk;4;15;15;level-up;min_level:28;0;4;
57;primeape;kanto-route-9-area;HG;;walk;1;15;15;level-up;min_level:28;0;4;
57;primeape;cerulean-cave-1f;HG;time-morning,radio-off;walk;10;38;38;level-up;min_level:28;0;4;
57;primeape;cerulean-cave-1f;HG;time-day,radio-off;walk;10;38;38;level-up;min_level:28;0;4;
57;primeape;cerulean-cave-1f;HG;;walk;4;39;39;level-up;min_level:28;0;4;
58;growlithe;sinnoh-route-201-area;D/P/Pt;slot2-firered;walk;4;2;2;;;0;4;
58;growlithe;sinnoh-route-202-area;D/P/Pt;slot2-firered;walk;4;2;2;;;0;4;
58;growlithe;johto-route-36-area;HG;;walk;5;13;13;;;0;4;
58;growlithe;johto-route-36-area;HG;time-day;walk;4;15;15;;;0;4;
58;growlithe;johto-route-36-area;HG;time-day;walk;1;15;15;;;0;4;
58;growlithe;johto-route-37-area;HG;;walk;5;14;14;;;0;4;
58;growlithe;johto-route-37-area;HG;time-day;walk;4;15;15;;;0;4;
58;growlithe;johto-route-37-area;HG;time-day;walk;1;15;15;;;0;4;
58;growlithe;johto-route-48-area;HG;time-night;walk;20;25;25;;;0;4;
58;growlithe;johto-route-48-area;HG;;walk;5;21;21;;;0;4;
58;growlithe;johto-route-48-area;HG;;walk;4;22;22;;;0;4;
58;growlithe;kanto-route-7-area;HG;radio-off;walk;10;18;18;;;0;4;
58;growlithe;kanto-route-7-area;HG;time-day;walk;4;15;15;;;0;4;
58;growlithe;kanto-route-7-area;HG;time-day;walk;1;15;15;;;0;4;
58;growlithe;kanto-route-8-area;HG;time-morning;walk;5;18;18;;;0;4;
58;growlithe;kanto-route-8-area;HG;time-day;walk;5;18;18;;;0;4;
58;growlithe;kanto-route-8-area;HG;time-night;walk;4;17;17;;;0;4;
58;growlithe;kanto-route-8-area;HG;time-night;walk;1;17;17;;;0;4;
59;arcanine;no-location;;;;;;;use-item;item:fire-stone;0;4;
60;poliwag;sinnoh-route-225-area;D/P;;good-rod;40;15;20;;;0;4;
60;poliwag;sinnoh-route-225-area;D/P;;good-rod;4;10;25;;;0;4;
60;poliwag;sinnoh-route-225-area;D/P;;good-rod;1;10;25;;;0;4;
60;poliwag;sinnoh-route-227-area;D/P;;surf;30;20;30;;;0;4;
60;poliwag;sinnoh-route-227-area;Pt;;surf;30;35;45;;;0;4;
60;poliwag;sinnoh-route-228-area;D/P;;surf;30;20;30;;;0;4;
60;poliwag;sinnoh-route-228-area;Pt;;surf;30;35;45;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;surf;60;15;25;;;0;4;
60;poliwag;johto-route-30-area;HG/SS;;surf;30;10;20;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;surf;60;15;25;;;0;4;
60;poliwag;johto-route-31-area;HG/SS;;surf;30;10;20;;;0;4;
60;poliwag;violet-city-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;violet-city-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;violet-city-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;violet-city-area;HG/SS;swarm-no;good-rod;15;20;20;;;0;4;
60;poliwag;violet-city-area;HG/SS;swarm-no;good-rod;10;20;20;;;0;4;
60;poliwag;violet-city-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;violet-city-area;HG/SS;swarm-no;super-rod;40;40;40;;;0;4;
60;poliwag;violet-city-area;HG/SS;swarm-no;super-rod;30;40;40;;;0;4;
60;poliwag;violet-city-area;HG/SS;swarm-no;super-rod;10;40;40;;;0;4;
60;poliwag;violet-city-area;HG/SS;;surf;60;15;25;;;0;4;
60;poliwag;violet-city-area;HG/SS;;surf;30;10;20;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;ruins-of-alph-outside;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;ilex-forest-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;johto-route-35-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;surf;60;15;25;;;0;4;
60;poliwag;ecruteak-city-area;HG/SS;;surf;30;10;20;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;johto-route-43-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;swarm-no;good-rod;15;20;20;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;swarm-no;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;swarm-no;super-rod;40;40;40;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;swarm-no;super-rod;30;40;40;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;;surf;60;20;30;;;0;4;
60;poliwag;johto-route-44-area;HG/SS;;surf;30;15;25;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;blackthorn-city-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;johto-route-45-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;super-rod;15;40;40;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;super-rod;5;40;40;;;0;4;
60;poliwag;mt-moon-mt-moon-square;HG/SS;;surf;60;35;35;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;old-rod;40;10;10;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;old-rod;30;10;10;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;old-rod;15;10;10;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;good-rod;40;20;20;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;time-morning;super-rod;30;40;40;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;time-day;super-rod;30;40;40;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;super-rod;15;40;40;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;super-rod;5;40;40;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;surf;60;35;35;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;surf;30;30;30;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;surf;5;35;35;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;surf;4;35;35;;;0;4;
60;poliwag;unknown-all-poliwag-area;HG/SS;;surf;1;35;35;;;0;4;
60;poliwag;johto-route-47-cave-gate;HG/SS;time-morning;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-47-cave-gate;HG/SS;time-day;good-rod;10;20;20;;;0;4;
60;poliwag;johto-route-47-cave-gate;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;johto-route-47-cave-gate;HG/SS;;super-rod;15;40;40;;;0;4;
60;poliwag;johto-route-47-cave-gate;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;johto-route-47-cave-gate;HG/SS;;super-rod;5;40;40;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;surf;5;30;40;;;0;4;
60;poliwag;mt-silver-outside;HG/SS;;surf;4;30;40;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;surf;60;10;10;;;0;4;
60;poliwag;viridian-city-area;HG/SS;;surf;30;5;5;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;surf;60;40;40;;;0;4;
60;poliwag;kanto-route-28-area;HG/SS;;surf;30;35;35;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;kanto-route-6-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;old-rod;10;10;10;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;old-rod;5;10;10;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;good-rod;30;20;20;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;good-rod;15;20;20;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;good-rod;10;20;20;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;super-rod;30;40;40;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;super-rod;10;40;40;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;surf;60;10;10;;;0;4;
60;poliwag;kanto-route-22-area;HG/SS;;surf;30;5;5;;;0;4;
60;poliwag;cerulean-cave-1f;HG/SS;;good-rod;40;20;20;;;0;4;
60;poliwag;cerulean-cave-1f;HG/SS;time-night;good-rod;10;20;20;;;0;4;
60;poliwag;cerulean-cave-1f;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;cerulean-cave-1f;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;cerulean-cave-1f;HG/SS;time-night;super-rod;30;40;40;;;0;4;
60;poliwag;cerulean-cave-2f;HG/SS;;good-rod;40;20;20;;;0;4;
60;poliwag;cerulean-cave-2f;HG/SS;time-night;good-rod;10;20;20;;;0;4;
60;poliwag;cerulean-cave-2f;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;cerulean-cave-2f;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;cerulean-cave-2f;HG/SS;time-night;super-rod;30;40;40;;;0;4;
60;poliwag;cerulean-cave-b1f;HG/SS;;good-rod;40;20;20;;;0;4;
60;poliwag;cerulean-cave-b1f;HG/SS;time-night;good-rod;10;20;20;;;0;4;
60;poliwag;cerulean-cave-b1f;HG/SS;;good-rod;5;20;20;;;0;4;
60;poliwag;cerulean-cave-b1f;HG/SS;;super-rod;40;40;40;;;0;4;
60;poliwag;cerulean-cave-b1f;HG/SS;time-night;super-rod;30;40;40;;;0;4;
61;poliwhirl;sinnoh-route-225-area;D/P;;super-rod;40;30;40;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-225-area;D/P;;super-rod;4;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-225-area;D/P;;super-rod;1;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-225-area;D/P;;surf;30;40;50;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;D/P;;surf;60;40;50;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;D/P;;surf;5;45;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;D/P;;surf;4;45;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;D/P;;surf;1;45;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;Pt;;surf;60;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;Pt;;surf;5;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;Pt;;surf;4;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-227-area;Pt;;surf;1;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;D/P;;surf;60;40;50;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;D/P;;surf;5;45;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;D/P;;surf;4;45;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;D/P;;surf;1;45;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;Pt;;surf;60;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;Pt;;surf;5;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;Pt;;surf;4;35;55;level-up;min_level:25;0;4;
61;poliwhirl;sinnoh-route-228-area;Pt;;surf;1;35;55;level-up;min_level:25;0;4;
61;poliwhirl;johto-route-30-area;HG/SS;;surf;5;15;25;level-up;min_level:25;0;4;
61;poliwhirl;johto-route-30-area;HG/SS;;surf;4;15;25;level-up;min_level:25;0;4;
61;poliwhirl;johto-route-30-area;HG/SS;;surf;1;32;32;level-up;min_level:25;0;4;
61;poliwhirl;johto-route-31-area;HG/SS;;surf;5;15;25;level-up;min_level:25;0;4;
61;poliwhirl;johto-route-31-area;HG/SS;;surf;4;15;25;level-up;min_level:25;0;4;
61;poliwhirl;johto-route-31-area;HG/SS;;surf;1;32;32;level-up;min_level:25;0;4;
61;poliwhirl;violet-city-area;HG/SS;;surf;5;15;25;level-up;min_level:25;0;4;
61;poliwhirl;violet-city-area;HG/SS;;surf;4;15;25;level-up;min_level:25;0;4;
61;poliwhirl;violet-city-area;HG/SS;;surf;1;15;25;level-up;min_level:25;0;4;
61;poliwhirl;ecruteak-city-area;HG/SS;;surf;5;15;25;level-up;min_level:25;0;4;
61;poliwhirl;ecruteak-city-area;HG/SS;;surf;4;15;25;level-up;min_level:25;0;4;
