id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
75;graveler;cerulean-cave-2f;FR/LG;;rock-smash;5;50;60;level-up;min_level:25;no;3;
75;graveler;cerulean-cave-b1f;FR/LG;;rock-smash;30;50;60;level-up;min_level:25;no;3;
75;graveler;cerulean-cave-b1f;FR/LG;;rock-smash;5;55;65;level-up;min_level:25;no;3;
75;graveler;hoenn-victory-road-b1f;R/S/E;;rock-smash;60;30;40;level-up;min_level:25;no;3;
75;graveler;hoenn-victory-road-b1f;R/S/E;;rock-smash;5;35;40;level-up;min_level:25;no;3;
75;graveler;hoenn-victory-road-b1f;R/S/E;;rock-smash;4;35;40;level-up;min_level:25;no;3;
75;graveler;hoenn-victory-road-b1f;R/S/E;;rock-smash;1;35;40;level-up;min_level:25;no;3;
75;graveler;magma-hideout-area;E;;walk;5;30;30;level-up;min_level:25;no;3;
75;graveler;magma-hideout-area;E;;walk;4;30;30;level-up;min_level:25;no;3;
75;graveler;magma-hideout-area;E;;walk;4;31;31;level-up;min_level:25;no;3;
75;graveler;magma-hideout-area;E;;walk;1;32;32;level-up;min_level:25;no;3;
75;graveler;magma-hideout-area;E;;walk;1;33;33;level-up;min_level:25;no;3;
75;graveler;mt-ember-area;FR/LG;;rock-smash;4;25;40;level-up;min_level:25;no;3;
75;graveler;mt-ember-area;FR/LG;;rock-smash;1;30;40;level-up;min_level:25;no;3;
75;graveler;mt-ember-inside;FR/LG;;rock-smash;4;25;40;level-up;min_level:25;no;3;
75;graveler;mt-ember-inside;FR/LG;;rock-smash;1;30;40;level-up;min_level:25;no;3;
75;graveler;mt-ember-1f-cave-behind-team-rocket;FR/LG;;rock-smash;30;30;45;level-up;min_level:25;no;3;
75;graveler;mt-ember-1f-cave-behind-team-rocket;FR/LG;;rock-smash;5;35;50;level-up;min_level:25;no;3;
75;graveler;mt-ember-b1f;FR/LG;;rock-smash;30;30;45;level-up;min_level:25;no;3;
75;graveler;mt-ember-b1f;FR/LG;;rock-smash;5;35;50;level-up;min_level:25;no;3;
75;graveler;mt-ember-b2f;FR/LG;;rock-smash;30;30;45;level-up;min_level:25;no;3;
75;graveler;mt-ember-b2f;FR/LG;;rock-smash;5;35;50;level-up;min_level:25;no;3;
75;graveler;kindle-road-area;FR/LG;;rock-smash;4;25;40;level-up;min_level:25;no;3;
75;graveler;kindle-road-area;FR/LG;;rock-smash;1;30;40;level-up;min_level:25;no;3;
75;graveler;sevault-canyon-area;FR/LG;;rock-smash;30;30;45;level-up;min_level:25;no;3;
75;graveler;sevault-canyon-area;FR/LG;;rock-smash;5;35;50;level-up;min_level:25;no;3;
76;golem;no-location;;;;;;;trade;;no;3;
77;ponyta;mt-ember-area;FR/LG;;walk;20;30;30;;;no;3;
77;ponyta;mt-ember-area;FR/LG;;walk;10;33;33;;;no;3;
77;ponyta;mt-ember-area;FR/LG;;walk;5;36;36;;;no;3;
77;ponyta;kindle-road-area;FR/LG;;walk;20;34;34;;;no;3;
77;ponyta;kindle-road-area;FR/LG;;walk;10;31;31;;;no;3;
78;rapidash;mt-ember-area;FR/LG;;walk;4;39;39;level-up;min_level:40;no;3;
78;rapidash;mt-ember-area;FR/LG;;walk;1;42;42;level-up;min_level:40;no;3;
78;rapidash;kindle-road-area;FR/LG;;walk;4;37;37;level-up;min_level:40;no;3;
78;rapidash;kindle-road-area;FR/LG;;walk;1;40;40;level-up;min_level:40;no;3;
79;slowpoke;seafoam-islands-1f;LG;;walk;20;27;27;;;no;3;
79;slowpoke;seafoam-islands-1f;LG;;walk;20;29;29;;;no;3;
79;slowpoke;seafoam-islands-1f;LG;;walk;10;31;31;;;no;3;
79;slowpoke;seafoam-islands-1f;LG;;walk;4;33;33;;;no;3;
79;slowpoke;seafoam-islands-1f;LG;;walk;1;26;26;;;no;3;
79;slowpoke;seafoam-islands-b1f;LG;;walk;20;29;29;;;no;3;
79;slowpoke;seafoam-islands-b1f;LG;;walk;20;31;31;;;no;3;
79;slowpoke;seafoam-islands-b2f;LG;;walk;20;30;30;;;no;3;
79;slowpoke;seafoam-islands-b2f;LG;;walk;20;32;32;;;no;3;
79;slowpoke;seafoam-islands-b3f;LG;;walk;10;32;32;;;no;3;
79;slowpoke;seafoam-islands-b3f;LG;;walk;10;30;30;;;no;3;
79;slowpoke;seafoam-islands-b3f;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;seafoam-islands-b3f;LG;;surf;4;30;40;;;no;3;
79;slowpoke;seafoam-islands-b4f;LG;;walk;10;32;32;;;no;3;
79;slowpoke;seafoam-islands-b4f;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;seafoam-islands-b4f;LG;;surf;4;30;40;;;no;3;
79;slowpoke;kanto-route-12-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-sea-route-19-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-sea-route-20-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;cinnabar-island-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;viridian-city-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;viridian-city-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;viridian-city-area;LG;;surf;60;20;25;;;no;3;
79;slowpoke;viridian-city-area;LG;;surf;30;20;25;;;no;3;
79;slowpoke;viridian-city-area;LG;;surf;5;25;30;;;no;3;
79;slowpoke;viridian-city-area;LG;;surf;4;30;35;;;no;3;
79;slowpoke;viridian-city-area;LG;;surf;1;35;40;;;no;3;
79;slowpoke;cerulean-city-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;vermilion-city-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;celadon-city-area;LG;;surf;60;5;10;;;no;3;
79;slowpoke;celadon-city-area;LG;;surf;30;10;20;;;no;3;
79;slowpoke;celadon-city-area;LG;;surf;5;20;30;;;no;3;
79;slowpoke;celadon-city-area;LG;;surf;4;30;40;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;surf;60;20;25;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;surf;30;20;25;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;surf;5;25;30;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;surf;4;30;35;;;no;3;
79;slowpoke;fuchsia-city-area;LG;;surf;1;35;40;;;no;3;
79;slowpoke;pallet-town-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-4-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-route-6-area;LG;;surf;1;35;40;;;no;3;
79;slowpoke;kanto-route-10-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-11-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-13-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-sea-route-21-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-route-22-area;LG;;surf;1;35;40;;;no;3;
79;slowpoke;kanto-route-24-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-route-25-area;LG;;surf;1;35;40;;;no;3;
79;slowpoke;cerulean-cave-1f;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;cerulean-cave-1f;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;cerulean-cave-1f;LG;;surf;60;30;40;;;no;3;
79;slowpoke;cerulean-cave-1f;LG;;surf;4;40;50;;;no;3;
79;slowpoke;cerulean-cave-1f;LG;;surf;1;40;50;;;no;3;
79;slowpoke;cerulean-cave-b1f;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;cerulean-cave-b1f;LG;;surf;60;40;50;;;no;3;
79;slowpoke;cerulean-cave-b1f;LG;;surf;4;50;60;;;no;3;
79;slowpoke;cerulean-cave-b1f;LG;;surf;1;50;60;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-route-23-area;LG;;surf;1;35;40;;;no;3;
79;slowpoke;kanto-safari-zone-middle;LG;;super-rod;4;15;35;;;no;3;
79;slowpoke;kanto-safari-zone-middle;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-middle;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-middle;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-safari-zone-middle;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-safari-zone-middle;LG;;surf;1;35;40;;;no;3;
79;slowpoke;kanto-safari-zone-area-1-east;LG;;super-rod;4;15;35;;;no;3;
79;slowpoke;kanto-safari-zone-area-1-east;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-area-1-east;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-area-1-east;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-safari-zone-area-1-east;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-safari-zone-area-1-east;LG;;surf;1;35;40;;;no;3;
79;slowpoke;kanto-safari-zone-area-2-north;LG;;super-rod;4;15;35;;;no;3;
79;slowpoke;kanto-safari-zone-area-2-north;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-area-2-north;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-area-2-north;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-safari-zone-area-2-north;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-safari-zone-area-2-north;LG;;surf;1;35;40;;;no;3;
79;slowpoke;kanto-safari-zone-area-3-west;LG;;super-rod;4;15;35;;;no;3;
79;slowpoke;kanto-safari-zone-area-3-west;LG;;surf;60;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-area-3-west;LG;;surf;30;20;25;;;no;3;
79;slowpoke;kanto-safari-zone-area-3-west;LG;;surf;5;25;30;;;no;3;
79;slowpoke;kanto-safari-zone-area-3-west;LG;;surf;4;30;35;;;no;3;
79;slowpoke;kanto-safari-zone-area-3-west;LG;;surf;1;35;40;;;no;3;
79;slowpoke;ss-anne-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;berry-forest-area;LG;;walk;5;31;31;;;no;3;
79;slowpoke;berry-forest-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;berry-forest-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;berry-forest-area;LG;;surf;60;5;20;;;no;3;
79;slowpoke;berry-forest-area;LG;;surf;30;20;35;;;no;3;
79;slowpoke;berry-forest-area;LG;;surf;5;35;40;;;no;3;
79;slowpoke;icefall-cave-entrance;LG;;walk;5;41;41;;;no;3;
79;slowpoke;icefall-cave-entrance;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;icefall-cave-entrance;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;icefall-cave-entrance;LG;;surf;30;5;35;;;no;3;
79;slowpoke;icefall-cave-waterfall;LG;;walk;5;41;41;;;no;3;
79;slowpoke;icefall-cave-waterfall;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;kindle-road-area;LG;;walk;5;34;34;;;no;3;
79;slowpoke;kindle-road-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;treasure-beach-area;LG;;walk;5;31;31;;;no;3;
79;slowpoke;treasure-beach-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;cape-brink-area;LG;;walk;5;31;31;;;no;3;
79;slowpoke;cape-brink-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;cape-brink-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;cape-brink-area;LG;;surf;60;5;20;;;no;3;
79;slowpoke;cape-brink-area;LG;;surf;30;20;35;;;no;3;
79;slowpoke;cape-brink-area;LG;;surf;5;35;40;;;no;3;
79;slowpoke;bond-bridge-area;LG;;walk;5;31;31;;;no;3;
79;slowpoke;bond-bridge-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;resort-gorgeous-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;water-labyrinth-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;five-isle-meadow-area;LG;;walk;5;41;41;;;no;3;
79;slowpoke;five-isle-meadow-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;memorial-pillar-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;outcast-island-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;green-path-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;water-path-area;LG;;walk;5;41;41;;;no;3;
79;slowpoke;water-path-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;ruin-valley-area;LG;;walk;5;41;41;;;no;3;
79;slowpoke;ruin-valley-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;ruin-valley-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;trainer-tower-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;canyon-entrance-area;LG;;walk;5;41;41;;;no;3;
79;slowpoke;tanoby-ruins-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;one-island-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;four-island-area;LG;;super-rod;4;15;25;;;no;3;
79;slowpoke;four-island-area;LG;;super-rod;1;25;35;;;no;3;
79;slowpoke;four-island-area;LG;;surf;30;5;35;;;no;3;
79;slowpoke;five-island-area;LG;;super-rod;1;25;35;;;no;3;
80;slowbro;seafoam-islands-b1f;LG;;walk;4;33;33;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b1f;LG;;walk;1;35;35;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b2f;LG;;walk;5;34;34;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b2f;LG;;walk;4;32;32;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b2f;LG;;walk;1;32;32;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b3f;LG;;walk;10;32;32;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b3f;LG;;walk;5;34;34;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b3f;LG;;surf;1;35;40;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b4f;LG;;walk;10;32;32;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b4f;LG;;walk;5;34;34;level-up;min_level:37;no;3;
80;slowbro;seafoam-islands-b4f;LG;;surf;1;35;40;level-up;min_level:37;no;3;
80;slowbro;cinnabar-island-area;LG;;super-rod;4;25;35;level-up;min_level:37;no;3;
80;slowbro;cerulean-cave-1f;LG;;surf;30;40;50;level-up;min_level:37;no;3;
80;slowbro;cerulean-cave-1f;LG;;surf;5;45;55;level-up;min_level:37;no;3;
80;slowbro;cerulean-cave-b1f;LG;;surf;30;50;60;level-up;min_level:37;no;3;
80;slowbro;cerulean-cave-b1f;LG;;surf;5;55;65;level-up;min_level:37;no;3;
80;slowbro;berry-forest-area;LG;;surf;4;35;40;level-up;min_level:37;no;3;
80;slowbro;berry-forest-area;LG;;surf;1;35;40;level-up;min_level:37;no;3;
80;slowbro;cape-brink-area;LG;;walk;4;37;37;level-up;min_level:37;no;3;
80;slowbro;cape-brink-area;LG;;walk;1;40;40;level-up;min_level:37;no;3;
80;slowbro;cape-brink-area;LG;;surf;4;35;40;level-up;min_level:37;no;3;
80;slowbro;cape-brink-area;LG;;surf;1;35;40;level-up;min_level:37;no;3;
81;magnemite;power-plant-area;FR/LG;;walk;20;22;22;;;no;3;
81;magnemite;power-plant-area;FR/LG;;walk;10;25;25;;;no;3;
81;magnemite;new-mauville-entrance;R/S/E;;walk;20;24;24;;;no;3;
81;magnemite;new-mauville-entrance;R/S/E;;walk;10;25;25;;;no;3;
81;magnemite;new-mauville-entrance;R/S/E;;walk;10;23;23;;;no;3;
81;magnemite;new-mauville-entrance;R/S/E;;walk;5;26;26;;;no;3;
81;magnemite;new-mauville-entrance;R/S/E;;walk;4;22;22;;;no;3;
81;magnemite;new-mauville-entrance;R/S/E;;walk;1;22;22;;;no;3;
81;magnemite;new-mauville-area;R/S/E;;walk;20;24;24;;;no;3;
81;magnemite;new-mauville-area;R/S/E;;walk;10;25;25;;;no;3;
81;magnemite;new-mauville-area;R/S/E;;walk;10;23;23;;;no;3;
81;magnemite;new-mauville-area;R/S/E;;walk;5;26;26;;;no;3;
81;magnemite;new-mauville-area;R/S/E;;walk;4;22;22;;;no;3;
82;magneton;cerulean-cave-1f;FR/LG;;walk;20;49;49;level-up;min_level:30;no;3;
82;magneton;cerulean-cave-2f;FR/LG;;walk;10;52;52;level-up;min_level:30;no;3;
82;magneton;cerulean-cave-b1f;FR/LG;;walk;10;55;55;level-up;min_level:30;no;3;
82;magneton;power-plant-area;FR/LG;;walk;5;31;31;level-up;min_level:30;no;3;
82;magneton;power-plant-area;FR/LG;;walk;5;34;34;level-up;min_level:30;no;3;
82;magneton;power-plant-area;LG;;walk;4;31;31;level-up;min_level:30;no;3;
82;magneton;power-plant-area;LG;;walk;1;34;34;level-up;min_level:30;no;3;
82;magneton;new-mauville-area;R/S/E;;walk;1;26;26;level-up;min_level:30;no;3;
83;farfetchd;no-location;;;;;;;;;no;3;
84;doduo;kanto-route-16-area;FR/LG;;walk;20;18;18;;;no;3;
84;doduo;kanto-route-16-area;FR/LG;;walk;10;20;20;;;no;3;
84;doduo;kanto-route-16-area;FR/LG;;walk;5;22;22;;;no;3;
84;doduo;kanto-route-17-area;FR/LG;;walk;20;24;24;;;no;3;
84;doduo;kanto-route-17-area;FR/LG;;walk;10;26;26;;;no;3;
84;doduo;kanto-route-17-area;FR/LG;;walk;5;28;28;;;no;3;
84;doduo;kanto-route-18-area;FR/LG;;walk;20;24;24;;;no;3;
84;doduo;kanto-route-18-area;FR/LG;;walk;10;26;26;;;no;3;
84;doduo;kanto-route-18-area;FR/LG;;walk;5;28;28;;;no;3;
84;doduo;kanto-safari-zone-area-1-east;FR/LG;;walk;20;26;26;;;no;3;
84;doduo;kanto-safari-zone-area-3-west;FR/LG;;walk;20;26;26;;;no;3;
84;doduo;hoenn-safari-zone-nwmach-bike-area;R/S/E;;walk;10;27;27;;;no;3;
84;doduo;hoenn-safari-zone-nwmach-bike-area;R/S/E;;walk;5;29;29;;;no;3;
84;doduo;hoenn-safari-zone-sw;R;;walk;10;25;25;;;no;3;
84;doduo;hoenn-safari-zone-sw;S/E;;walk;10;27;27;;;no;3;
84;doduo;hoenn-safari-zone-se;R/S/E;;walk;10;25;25;;;no;3;
85;dodrio;hoenn-safari-zone-nwmach-bike-area;R/S/E;;walk;4;29;29;level-up;min_level:31;no;3;
85;dodrio;hoenn-safari-zone-nwmach-bike-area;R/S/E;;walk;1;31;31;level-up;min_level:31;no;3;
86;seel;seafoam-islands-b1f;FR/LG;;walk;10;28;28;;;no;3;
86;seel;seafoam-islands-b2f;FR/LG;;walk;10;30;30;;;no;3;
86;seel;seafoam-islands-b2f;FR/LG;;walk;10;32;32;;;no;3;
86;seel;seafoam-islands-b3f;FR/LG;;walk;20;30;30;;;no;3;
86;seel;seafoam-islands-b3f;FR/LG;;walk;20;32;32;;;no;3;
86;seel;seafoam-islands-b3f;FR/LG;;surf;60;25;35;;;no;3;
86;seel;seafoam-islands-b4f;FR/LG;;walk;20;30;30;;;no;3;
86;seel;seafoam-islands-b4f;FR/LG;;walk;20;32;32;;;no;3;
86;seel;seafoam-islands-b4f;FR/LG;;walk;10;34;34;;;no;3;
86;seel;seafoam-islands-b4f;FR/LG;;surf;60;25;35;;;no;3;
86;seel;icefall-cave-entrance;FR/LG;;walk;20;43;43;;;no;3;
86;seel;icefall-cave-entrance;FR/LG;;walk;10;45;45;;;no;3;
86;seel;icefall-cave-entrance;FR/LG;;walk;10;47;47;;;no;3;
86;seel;icefall-cave-entrance;FR/LG;;surf;60;5;35;;;no;3;
86;seel;icefall-cave-1f;FR/LG;;walk;10;45;45;;;no;3;
86;seel;icefall-cave-b1f;FR/LG;;walk;10;45;45;;;no;3;
86;seel;icefall-cave-waterfall;FR/LG;;walk;20;43;43;;;no;3;
86;seel;icefall-cave-waterfall;FR/LG;;walk;10;45;45;;;no;3;
86;seel;icefall-cave-waterfall;FR/LG;;walk;10;47;47;;;no;3;
87;dewgong;seafoam-islands-b3f;FR/LG;;walk;4;32;32;level-up;min_level:34;no;3;
87;dewgong;seafoam-islands-b3f;FR/LG;;walk;1;34;34;level-up;min_level:34;no;3;
87;dewgong;seafoam-islands-b3f;FR/LG;;surf;5;35;40;level-up;min_level:34;no;3;
87;dewgong;seafoam-islands-b4f;FR/LG;;walk;5;34;34;level-up;min_level:34;no;3;
87;dewgong;seafoam-islands-b4f;FR/LG;;walk;4;36;36;level-up;min_level:34;no;3;
87;dewgong;seafoam-islands-b4f;FR/LG;;walk;1;36;36;level-up;min_level:34;no;3;
87;dewgong;seafoam-islands-b4f;FR/LG;;surf;5;35;40;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-entrance;FR/LG;;walk;10;49;49;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-entrance;FR/LG;;walk;5;51;51;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-entrance;FR/LG;;walk;4;53;53;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-entrance;FR/LG;;walk;1;53;53;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-entrance;FR/LG;;surf;5;35;40;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-waterfall;FR/LG;;walk;10;49;49;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-waterfall;FR/LG;;walk;5;51;51;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-waterfall;FR/LG;;walk;4;53;53;level-up;min_level:34;no;3;
87;dewgong;icefall-cave-waterfall;FR/LG;;walk;1;53;53;level-up;min_level:34;no;3;
88;grimer;celadon-city-area;FR/LG;;super-rod;1;30;40;;;no;3;
88;grimer;pokemon-mansion-1f;FR;;walk;5;28;28;;;no;3;
88;grimer;pokemon-mansion-1f;LG;;walk;20;28;28;;;no;3;
88;grimer;pokemon-mansion-1f;LG;;walk;10;30;30;;;no;3;
88;grimer;pokemon-mansion-2f;FR;;walk;5;28;28;;;no;3;
88;grimer;pokemon-mansion-2f;LG;;walk;20;28;28;;;no;3;
88;grimer;pokemon-mansion-2f;LG;;walk;10;30;30;;;no;3;
88;grimer;pokemon-mansion-3f;FR;;walk;5;28;28;;;no;3;
88;grimer;pokemon-mansion-3f;LG;;walk;20;28;28;;;no;3;
88;grimer;pokemon-mansion-3f;LG;;walk;10;30;30;;;no;3;
88;grimer;pokemon-mansion-b1f;FR;;walk;5;28;28;;;no;3;
88;grimer;pokemon-mansion-b1f;LG;;walk;20;28;28;;;no;3;
88;grimer;pokemon-mansion-b1f;LG;;walk;10;30;30;;;no;3;
88;grimer;fiery-path-area;R/R/E/E;;walk;1;14;14;;;no;3;
88;grimer;fiery-path-area;S;;walk;20;15;15;;;no;3;
88;grimer;fiery-path-area;S;;walk;5;16;16;;;no;3;
89;muk;pokemon-mansion-1f;LG;;walk;5;32;32;level-up;min_level:38;no;3;
89;muk;pokemon-mansion-2f;LG;;walk;5;32;32;level-up;min_level:38;no;3;
89;muk;pokemon-mansion-3f;LG;;walk;5;32;32;level-up;min_level:38;no;3;
89;muk;pokemon-mansion-b1f;LG;;walk;5;34;34;level-up;min_level:38;no;3;
90;shellder;cinnabar-island-area;FR;;super-rod;40;15;25;;;no;3;
90;shellder;vermilion-city-area;FR;;super-rod;40;15;25;;;no;3;
90;shellder;pallet-town-area;FR;;super-rod;40;15;25;;;no;3;
90;shellder;ss-anne-area;FR;;super-rod;40;15;25;;;no;3;
90;shellder;icefall-cave-waterfall;FR;;super-rod;40;15;25;;;no;3;
90;shellder;one-island-area;FR;;super-rod;40;15;25;;;no;3;
90;shellder;five-island-area;FR;;super-rod;40;15;25;;;no;3;
91;cloyster;no-location;;;;;;;use-item;item:water-stone;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;20;15;15;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;20;16;16;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;10;17;17;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;10;13;13;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;10;14;14;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;10;18;18;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;5;19;19;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;4;17;17;;;no;3;
92;gastly;pokemon-tower-3f;FR/LG;;walk;1;17;17;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;20;15;15;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;20;16;16;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;10;17;17;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;10;13;13;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;10;14;14;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;10;18;18;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;4;17;17;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;1;17;17;;;no;3;
92;gastly;pokemon-tower-4f;FR/LG;;walk;1;19;19;;;no;3;
92;gastly;pokemon-tower-5f;FR/LG;;walk;20;15;15;;;no;3;
92;gastly;pokemon-tower-5f;FR/LG;;walk;20;16;16;;;no;3;
92;gastly;pokemon-tower-5f;FR/LG;;walk;10;17;17;;;no;3;
92;gastly;pokemon-tower-5f;FR/LG;;walk;10;13;13;;;no;3;
92;gastly;pokemon-tower-5f;FR/LG;;walk;10;14;14;;;no;3;
